epoch,step,train/bpp,train/loss,train/mse,train/psnr,valid/denoise-mse,valid/denoise-psnr,valid/denoise-rate,valid/denoise-ssim,wall_time (min)
596,14305,0.9587817788124084,767.0810546875,0.009584987536072731,20.184083938598633,,,,,
596,14306,0.9765198826789856,772.8165893554688,0.009632274508476257,20.16271209716797,,,,,
596,14307,0.985757052898407,786.488525390625,0.009821221232414246,20.078344345092773,,,,,
596,14308,1.0176689624786377,787.9439697265625,0.009769991040229797,20.101058959960938,,,,,
596,14309,1.0268338918685913,794.0299072265625,0.009842442348599434,20.068971633911133,,,,,
596,14310,1.017517328262329,784.64111328125,0.009719546884298325,20.123538970947266,,,,,
596,14311,1.0513060092926025,802.2107543945312,0.009911800734698772,20.038475036621094,,,,,
596,14312,1.031050682067871,787.0802001953125,0.009725837968289852,20.120729446411133,,,,,
596,14313,1.0604634284973145,796.2686157226562,0.009799294173717499,20.08805274963379,,,,,
596,14314,1.133225679397583,826.9954833984375,0.010103985667228699,19.9550724029541,,,,,
596,14315,1.076092004776001,808.5337524414062,0.009951863437891006,20.02095603942871,,,,,
596,14316,1.0060198307037354,786.023681640625,0.009767331182956696,20.10224151611328,,,,,
596,14317,0.9464954733848572,760.4368286132812,0.009511149488389492,20.217670440673828,,,,,
596,14318,0.9454589486122131,750.0541381835938,0.009353868663311005,20.29008674621582,,,,,
596,14319,0.9650300741195679,775.2435913085938,0.00969610270112753,20.1340274810791,,,,,
596,14320,0.9678815603256226,778.0276489257812,0.009732339531183243,20.117828369140625,,,,,
596,14321,0.9546323418617249,767.2735595703125,0.009597520343959332,20.178409576416016,,,,,
596,14322,0.969355583190918,774.6070556640625,0.009676335379481316,20.14289093017578,,,,,
596,14323,0.9529816508293152,759.5126342773438,0.009481973946094513,20.23101234436035,,,,,
596,14324,0.8962786197662354,740.3436279296875,0.009317982941865921,20.306781768798828,,,,,
596,14325,0.8829198479652405,743.0665283203125,0.009390673600137234,20.273033142089844,,,,,
596,14326,0.8949753642082214,748.0286865234375,0.009439175017178059,20.250659942626953,,,,,
596,14327,0.8842639923095703,733.8357543945312,0.009245615452528,20.340641021728516,,,,,
596,14327,,,,,0.0014781334903091192,28.3028621673584,0.004996323026716709,0.8593114018440247,
596,14327,,,,,,,,,27.0
597,14328,0.876061201095581,744.8207397460938,0.009433472529053688,20.253284454345703,,,,,
597,14329,0.9492789506912231,778.3104858398438,0.009779602289199829,20.09678840637207,,,,,
597,14330,0.9696410298347473,791.3121337890625,0.009932579472661018,20.02937889099121,,,,,
597,14331,0.9793016910552979,797.8338012695312,0.01001058891415596,19.995403289794922,,,,,
597,14332,1.0047317743301392,794.842041015625,0.009905917569994926,20.041053771972656,,,,,
597,14333,1.0128161907196045,804.3890991210938,0.010034089908003807,19.985219955444336,,,,,
597,14334,1.007590651512146,785.4570922851562,0.009754993952810764,20.107730865478516,,,,,
597,14335,1.0369856357574463,800.8406982421875,0.009923765435814857,20.033235549926758,,,,,
597,14336,1.0168604850769043,785.103759765625,0.009728176519274712,20.119686126708984,,,,,
597,14337,1.0475561618804932,794.2398681640625,0.009797869250178337,20.08868408203125,,,,,
597,14338,1.1229445934295654,819.7084350585938,0.010015635751187801,19.993215560913086,,,,,
597,14339,1.0713897943496704,803.1768798828125,0.009880329482257366,20.05228614807129,,,,,
597,14340,1.0098248720169067,783.803466796875,0.009724410250782967,20.121366500854492,,,,,
597,14341,0.9543585181236267,759.76318359375,0.009482651017606258,20.230701446533203,,,,,
597,14342,0.9543170928955078,750.1949462890625,0.009335599839687347,20.2985782623291,,,,,
597,14343,0.9762044548988342,776.1394653320312,0.009684102609753609,20.139406204223633,,,,,
597,14344,0.9770128130912781,778.6102905273438,0.00972023606300354,20.123231887817383,,,,,
597,14345,0.9602599740028381,766.7334594726562,0.009576231241226196,20.188053131103516,,,,,
597,14346,0.9752020835876465,774.0823364257812,0.009654778987169266,20.152576446533203,,,,,
597,14347,0.9583313465118408,758.5670166015625,0.009455091319978237,20.243343353271484,,,,,
597,14348,0.9015368223190308,739.1166381835938,0.009286983869969845,20.321252822875977,,,,,
597,14349,0.8874863386154175,741.687744140625,0.009358935989439487,20.287734985351562,,,,,
597,14350,0.8961573839187622,744.67041015625,0.009384802542626858,20.27574920654297,,,,,
597,14351,0.8788509964942932,730.638916015625,0.009208939038217068,20.3579044342041,,,,,
597,14351,,,,,0.0013512298464775085,28.692707061767578,0.0050059431232512,0.862185001373291,
597,14351,,,,,,,,,27.0
598,14352,0.8726349472999573,736.08544921875,0.009307038970291615,20.3118839263916,,,,,
598,14353,0.9491314888000488,765.64111328125,0.009585103951394558,20.184032440185547,,,,,
598,14354,0.9676125645637512,774.9757690429688,0.009686026722192764,20.1385440826416,,,,,
598,14355,0.9826562404632568,786.2444458007812,0.009824621491134167,20.076841354370117,,,,,
598,14356,1.014682412147522,787.2454833984375,0.009766137227416039,20.102771759033203,,,,,
598,14357,1.0237343311309814,792.982177734375,0.00983348023146391,20.072927474975586,,,,,
598,14358,1.0125359296798706,784.3981323242188,0.009727301076054573,20.12007713317871,,,,,
598,14359,1.0477166175842285,801.883544921875,0.009915049187839031,20.037052154541016,,,,,
598,14360,1.0289586782455444,784.4078369140625,0.009689565747976303,20.1369571685791,,,,,
598,14361,1.0570563077926636,793.5457763671875,0.009765279479324818,20.103153228759766,,,,,
598,14362,1.1225035190582275,818.1688232421875,0.009992975741624832,20.0030517578125,,,,,
598,14363,1.0665271282196045,806.565185546875,0.009943654760718346,20.024539947509766,,,,,
598,14364,1.0019009113311768,787.8485717773438,0.009804897010326385,20.085569381713867,,,,,
598,14365,0.9498269557952881,761.7626342773438,0.009523853659629822,20.211872100830078,,,,,
598,14366,0.9511613845825195,750.4974975585938,0.009347532875835896,20.29302978515625,,,,,
598,14367,0.9732725024223328,774.975830078125,0.009672971442341805,20.14440155029297,,,,,
598,14368,0.9731976985931396,777.568115234375,0.009713008999824524,20.126462936401367,,,,,
598,14369,0.9565870761871338,765.91796875,0.009572163224220276,20.189899444580078,,,,,
598,14370,0.9699050188064575,772.3199462890625,0.009639894589781761,20.159276962280273,,,,,
598,14371,0.9554963111877441,757.43359375,0.009444200433790684,20.248348236083984,,,,,
598,14372,0.9005547165870667,738.1080322265625,0.009273738600313663,20.327451705932617,,,,,
598,14373,0.8870157599449158,740.9117431640625,0.009348087012767792,20.29277229309082,,,,,
598,14374,0.8937565088272095,744.7068481445312,0.009390901774168015,20.272926330566406,,,,,
598,14375,0.8798536062240601,731.22705078125,0.009215671569108963,20.3547306060791,,,,,
598,14375,,,,,0.0013413755223155022,28.724498748779297,0.005017181858420372,0.8621072769165039,
598,14375,,,,,,,,,27.0
599,14376,0.878451406955719,735.7501831054688,0.009288465604186058,20.320560455322266,,,,,
599,14377,0.9563988447189331,766.2048950195312,0.009577009826898575,20.187700271606445,,,,,
599,14378,0.9733222723007202,771.5468139648438,0.009620122611522675,20.168193817138672,,,,,
599,14379,0.9821382164955139,784.702392578125,0.00980210117995739,20.086807250976562,,,,,
599,14380,1.0117546319961548,785.014404296875,0.009738581255078316,20.11504364013672,,,,,
599,14381,1.0166618824005127,791.6023559570312,0.00982857495546341,20.07509422302246,,,,,
599,14382,1.0016489028930664,781.8529052734375,0.009713273495435715,20.126344680786133,,,,,
599,14383,1.033921480178833,798.150634765625,0.00988946482539177,20.04827117919922,,,,,
599,14384,1.0221707820892334,782.5752563476562,0.009677041321992874,20.142574310302734,,,,,
599,14385,1.0561245679855347,792.8425903320312,0.00975661538541317,20.10700798034668,,,,,
599,14386,1.1304854154586792,818.8665161132812,0.009985293261706829,20.006391525268555,,,,,
599,14387,1.0780367851257324,803.09130859375,0.009863680228590965,20.05961036682129,,,,,
599,14388,1.0102094411849976,783.1087036132812,0.009712837636470795,20.12653923034668,,,,,
599,14389,0.9485833644866943,758.4576416015625,0.009475895203649998,20.233797073364258,,,,,
599,14390,0.9472418427467346,748.8468017578125,0.009331188164651394,20.300630569458008,,,,,
599,14391,0.968067467212677,773.944091796875,0.009669112041592598,20.146133422851562,,,,,
599,14392,0.9725446105003357,777.4989013671875,0.009713451378047466,20.126264572143555,,,,,
599,14393,0.9607552886009216,765.9133911132812,0.009562477469444275,20.19429588317871,,,,,
599,14394,0.9755191206932068,772.9949951171875,0.009637326002120972,20.16043472290039,,,,,
599,14395,0.9567331075668335,757.8423461914062,0.009447634220123291,20.246768951416016,,,,,
599,14396,0.9004352688789368,739.2819213867188,0.009292066097259521,20.318876266479492,,,,,
599,14397,0.8871296644210815,741.89013671875,0.009362870827317238,20.28590965270996,,,,,
599,14398,0.9005959033966064,745.2320556640625,0.009383201599121094,20.2764892578125,,,,,
599,14399,0.8865825533866882,730.3388671875,0.009186489507555962,20.36850357055664,,,,,
599,14399,,,,,0.001337165478616953,28.738147735595703,0.0050055705942213535,0.8616888523101807,
599,14399,,,,,,,,,27.0
600,14400,0.8752593398094177,733.3507690429688,0.009258929640054703,20.334392547607422,,,,,
600,14401,0.9505326151847839,764.4031372070312,0.009562833234667778,20.194133758544922,,,,,
600,14402,0.9680035710334778,770.467041015625,0.009615786373615265,20.17015266418457,,,,,
600,14403,0.9785460233688354,783.9352416992188,0.00979859009385109,20.088363647460938,,,,,
600,14404,1.0090824365615845,782.0846557617188,0.009699689224362373,20.132421493530273,,,,,
600,14405,1.0157955884933472,790.7062377929688,0.009816791862249374,20.080305099487305,,,,,
600,14406,1.0077522993087769,781.75390625,0.009697671048343182,20.133325576782227,,,,,
600,14407,1.039803385734558,796.8272705078125,0.009855544194579124,20.063194274902344,,,,,
600,14408,1.0185115337371826,782.2545166015625,0.009680550545454025,20.14099884033203,,,,,
600,14409,1.0510978698730469,793.58837890625,0.009779680520296097,20.09675407409668,,,,,
600,14410,1.1174646615982056,818.265380859375,0.01000608503818512,19.997358322143555,,,,,
600,14411,1.0601048469543457,803.6524658203125,0.009913675487041473,20.03765296936035,,,,,
600,14412,0.9953839778900146,785.4003295898438,0.009782278910279274,20.095600128173828,,,,,
600,14413,0.9448365569114685,761.377685546875,0.009529446251690388,20.20932388305664,,,,,
600,14414,0.9492021799087524,750.3240966796875,0.009349385276436806,20.29216957092285,,,,,
600,14415,0.9720596075057983,774.8460083007812,0.009673772379755974,20.144041061401367,,,,,
600,14416,0.9750725030899048,778.0950927734375,0.009716789238154888,20.124773025512695,,,,,
600,14417,0.9587578773498535,766.795654296875,0.00958065316081047,20.18604850769043,,,,,
600,14418,0.9712241888046265,773.054931640625,0.0096481554210186,20.15555763244629,,,,,
600,14419,0.9604178667068481,758.1259765625,0.0094434954226017,20.248672485351562,,,,,
600,14420,0.9113959670066833,740.1788330078125,0.009280575439333916,20.324251174926758,,,,,
600,14421,0.8967370390892029,741.9616088867188,0.009341808035969734,20.295690536499023,,,,,
600,14422,0.9043115973472595,745.7705078125,0.009382911026477814,20.27662467956543,,,,,
600,14423,0.8904708623886108,732.1561279296875,0.009205467067658901,20.359540939331055,,,,,
600,14423,,,,,0.0013437160523608327,28.7169246673584,0.005029487889260054,0.8623974323272705,
600,14423,,,,,,,,,27.0
601,14424,0.8831736445426941,734.9404296875,0.009265120141208172,20.33148956298828,,,,,
601,14425,0.9536706209182739,766.9112548828125,0.009594166651368141,20.179927825927734,,,,,
601,14426,0.971464991569519,772.0028076171875,0.00963141955435276,20.163097381591797,,,,,
601,14427,0.9835837483406067,784.8624267578125,0.0098012275993824,20.087194442749023,,,,,
601,14428,1.0121850967407227,784.3360595703125,0.009727155789732933,20.120141983032227,,,,,
601,14429,1.0201451778411865,791.06689453125,0.009812304750084877,20.082290649414062,,,,,
601,14430,1.010964035987854,781.330322265625,0.009683748707175255,20.139564514160156,,,,,
601,14431,1.0421550273895264,796.9398193359375,0.0098518505692482,20.064821243286133,,,,,
601,14432,1.0216679573059082,782.9795532226562,0.009684419259428978,20.139265060424805,,,,,
601,14433,1.0554848909378052,791.3275756835938,0.009734791703522205,20.11673355102539,,,,,
601,14434,1.132825255393982,817.4223022460938,0.009957686066627502,20.018415451049805,,,,,
601,14435,1.0769586563110352,803.0157470703125,0.009865005500614643,20.05902671813965,,,,,
601,14436,1.0069336891174316,783.057373046875,0.009719605557620525,20.12351417541504,,,,,
601,14437,0.9485625624656677,759.45458984375,0.009491275995969772,20.22675323486328,,,,,
601,14438,0.9500926733016968,748.8031005859375,0.009323939681053162,20.304004669189453,,,,,
601,14439,0.972774088382721,773.4876708984375,0.009651235304772854,20.154170989990234,,,,,
601,14440,0.9767890572547913,777.7811889648438,0.009708002209663391,20.12870216369629,,,,,
601,14441,0.9616107940673828,766.2031860351562,0.0095649603754282,20.19316864013672,,,,,
601,14442,0.9746665954589844,772.1505126953125,0.009626305662095547,20.165403366088867,,,,,
601,14443,0.9566680788993835,758.1849365234375,0.009453052654862404,20.244279861450195,,,,,
601,14444,0.9022011756896973,738.43896484375,0.009275030344724655,20.326847076416016,,,,,
601,14445,0.8898103833198547,741.0072021484375,0.009343109093606472,20.295085906982422,,,,,
601,14446,0.8999485969543457,745.7305908203125,0.009392361156642437,20.272253036499023,,,,,
601,14447,0.8847339153289795,731.339111328125,0.00920613668859005,20.35922622680664,,,,,
601,14447,,,,,0.0013687416212633252,28.63678741455078,0.00499803526327014,0.8622098565101624,
601,14447,,,,,,,,,27.0
602,14448,0.874704897403717,734.6461181640625,0.0092801284044981,20.324460983276367,,,,,
602,14449,0.950290322303772,766.4962158203125,0.009595581330358982,20.17928695678711,,,,,
602,14450,0.9663980007171631,773.9028930664062,0.00967232882976532,20.144689559936523,,,,,
602,14451,0.9782857894897461,785.6248779296875,0.009825175628066063,20.076597213745117,,,,,
602,14452,1.00897216796875,783.7459106445312,0.009725491516292095,20.12088394165039,,,,,
602,14453,1.0159008502960205,791.2579956054688,0.009825034067034721,20.07666015625,,,,,
602,14454,1.0052802562713623,781.2252197265625,0.009695243090391159,20.13441276550293,,,,,
602,14455,1.036286473274231,796.8228759765625,0.009863588958978653,20.059650421142578,,,,,
602,14456,1.0174236297607422,782.3167114257812,0.009684016928076744,20.13944435119629,,,,,
602,14457,1.0484263896942139,789.53564453125,0.009723516181111336,20.121767044067383,,,,,
602,14458,1.1201270818710327,815.5386962890625,0.009958011098206043,20.018274307250977,,,,,
602,14459,1.069032073020935,802.8428955078125,0.009880632162094116,20.052152633666992,,,,,
602,14460,1.0035135746002197,784.1668701171875,0.009744557552039623,20.11237907409668,,,,,
602,14461,0.945514440536499,759.578125,0.009500207379460335,20.22266960144043,,,,,
602,14462,0.9455897808074951,749.5662841796875,0.009346063248813152,20.293712615966797,,,,,
602,14463,0.9679909944534302,774.5218505859375,0.009678172878921032,20.142066955566406,,,,,
602,14464,0.9730453491210938,777.5029296875,0.009712358936667442,20.126752853393555,,,,,
602,14465,0.9620361924171448,766.3114013671875,0.009565643966197968,20.19285774230957,,,,,
602,14466,0.9761373996734619,773.244873046875,0.009639742784202099,20.159345626831055,,,,,
602,14467,0.9590464234352112,757.8446044921875,0.009442332200706005,20.24920654296875,,,,,
602,14468,0.9010212421417236,738.4348754882812,0.009277688339352608,20.32560157775879,,,,,
602,14469,0.8882848024368286,741.5056762695312,0.00935429334640503,20.28989028930664,,,,,
602,14470,0.9001530408859253,745.94580078125,0.009395199827849865,20.270938873291016,,,,,
